Time stamp,State
2023-12-21 20:55:11,226.58
2023-12-21 20:55:41,226.32
2023-12-21 20:56:11,226.62
2023-12-21 20:56:41,227.17
2023-12-21 20:57:11,226.12
2023-12-21 20:57:41,226.18
2023-12-21 20:58:11,225.59
2023-12-21 20:58:41,226.76
2023-12-21 20:59:11,227.19
2023-12-21 20:59:41,225.76
2023-12-21 21:00:11,227.3
2023-12-21 21:00:41,225.9
2023-12-21 21:01:11,226.96
2023-12-21 21:01:41,226.98
2023-12-21 21:02:11,225.67
2023-12-21 21:02:41,227.22
2023-12-21 21:03:11,227.21
2023-12-21 21:03:41,227.02
2023-12-21 21:04:11,226.65
2023-12-21 21:04:41,227.22
2023-12-21 21:05:11,226.38
2023-12-21 21:05:41,226.13
2023-12-21 21:06:11,227.71
2023-12-21 21:06:41,227.18
2023-12-21 21:07:11,227.15
2023-12-21 21:07:41,227.27
2023-12-21 21:08:11,227.11
2023-12-21 21:08:41,227.22
2023-12-21 21:09:11,227.27
2023-12-21 21:09:41,227.42
2023-12-21 21:10:11,226.23
2023-12-21 21:10:41,226.9
2023-12-21 21:11:11,227.09
2023-12-21 21:11:41,227.4
2023-12-21 21:12:11,226.96
2023-12-21 21:12:41,226.88
2023-12-21 21:13:11,226.89
2023-12-21 21:13:41,226.93
2023-12-21 21:14:11,226.01
2023-12-21 21:14:41,226.56
2023-12-21 21:15:11,226.54
2023-12-21 21:15:41,226.71
2023-12-21 21:16:11,226.51
2023-12-21 21:16:41,226.91
2023-12-21 21:17:11,227.06
2023-12-21 21:17:41,226.27
2023-12-21 21:18:11,226.79
2023-12-21 21:18:41,226.6
2023-12-21 21:19:12,226.88
2023-12-21 21:19:42,226.95
2023-12-21 21:20:12,227.08
2023-12-21 21:20:42,227.2
2023-12-21 21:21:12,227.09
2023-12-21 21:21:42,226.98
2023-12-21 21:22:12,226.84
2023-12-21 21:22:42,227.07
2023-12-21 21:23:12,227.03
2023-12-21 21:23:42,226.96
2023-12-21 21:24:12,227.18
2023-12-21 21:24:42,226.75
2023-12-21 21:25:12,227.2
2023-12-21 21:25:42,227.44
2023-12-21 21:26:12,227.11
2023-12-21 21:26:42,226.85
2023-12-21 21:27:12,226.56
2023-12-21 21:27:42,226.92
2023-12-21 21:28:12,226.81
2023-12-21 21:28:42,226.6
2023-12-21 21:29:12,226.66
2023-12-21 21:29:42,226.75
2023-12-21 21:30:12,227.04
2023-12-21 21:30:42,226.72
2023-12-21 21:31:12,226.67
2023-12-21 21:31:42,226.21
2023-12-21 21:32:12,226.57
2023-12-21 21:32:42,226.33
2023-12-21 21:33:12,226.49
2023-12-21 21:33:42,226.21
2023-12-21 21:34:12,226.64
2023-12-21 21:34:42,226.61
2023-12-21 21:35:12,226.48
2023-12-21 21:35:42,226.73
2023-12-21 21:36:12,226.88
2023-12-21 21:36:42,226.58
2023-12-21 21:37:12,227.61
2023-12-21 21:37:42,223.63
2023-12-21 21:38:12,227.87
2023-12-21 21:38:42,227.89
2023-12-21 21:39:12,227.85
2023-12-21 21:39:42,227.82
2023-12-21 21:40:12,227.41
2023-12-21 21:40:42,227.97
2023-12-21 21:41:12,228.61
2023-12-21 21:41:42,228.13
2023-12-21 21:42:12,228.18
2023-12-21 21:42:42,228.4
2023-12-21 21:43:12,228.31
2023-12-21 21:43:42,228.13
2023-12-21 21:44:12,228.04
2023-12-21 21:44:42,228.11
2023-12-21 21:45:12,228.14
2023-12-21 21:45:42,228.39
2023-12-21 21:46:12,228.5
2023-12-21 21:46:42,228.45
2023-12-21 21:47:42,228.33
2023-12-21 21:48:12,228.23
2023-12-21 21:48:42,228.52
2023-12-21 21:49:12,228.63
2023-12-21 21:49:42,228.01
2023-12-21 21:50:12,228.09
2023-12-21 21:50:42,228.0
2023-12-21 21:51:12,228.12
2023-12-21 21:51:42,227.96
2023-12-21 21:52:12,228.43
2023-12-21 21:52:42,228.64
2023-12-21 21:53:12,228.8
2023-12-21 21:53:42,227.83
2023-12-21 21:54:12,228.19
2023-12-21 21:54:42,227.72
2023-12-21 21:55:12,227.97
2023-12-21 21:55:42,228.15
2023-12-21 21:56:12,227.52
2023-12-21 21:56:42,227.38
2023-12-21 21:57:12,227.33
2023-12-21 21:57:42,226.03
2023-12-21 21:58:12,227.36
2023-12-21 21:58:42,226.03
2023-12-21 21:59:12,227.52
2023-12-21 21:59:42,227.45
2023-12-21 22:00:12,226.25
2023-12-21 22:00:42,227.85
2023-12-21 22:01:12,228.19
2023-12-21 22:01:43,228.39
2023-12-21 22:02:12,228.69
2023-12-21 22:02:42,228.65
2023-12-21 22:03:13,228.78
2023-12-21 22:03:42,228.98
2023-12-21 22:04:12,227.69
2023-12-21 22:04:43,227.78
2023-12-21 22:05:12,229.5
2023-12-21 22:05:42,227.64
2023-12-21 22:06:12,227.43
2023-12-21 22:06:43,228.81
2023-12-21 22:07:13,228.6
2023-12-21 22:07:43,228.85
2023-12-21 22:08:13,228.8
2023-12-21 22:08:43,228.97
2023-12-21 22:09:13,228.92
2023-12-21 22:09:43,229.11
2023-12-21 22:10:13,229.41
2023-12-21 22:10:43,229.55
2023-12-21 22:11:13,229.25
2023-12-21 22:11:43,229.19
2023-12-21 22:12:13,229.39
2023-12-21 22:12:43,229.38
2023-12-21 22:13:13,228.75
2023-12-21 22:13:43,228.22
2023-12-21 22:14:13,228.16
2023-12-21 22:14:43,228.74
2023-12-21 22:15:13,229.12
2023-12-21 22:15:43,229.2
2023-12-21 22:16:13,228.74
2023-12-21 22:16:43,229.03
2023-12-21 22:17:13,229.36
2023-12-21 22:17:43,229.99
2023-12-21 22:18:13,230.47
2023-12-21 22:18:43,230.35
2023-12-21 22:19:13,229.31
2023-12-21 22:19:43,227.83
2023-12-21 22:20:13,229.74
2023-12-21 22:20:43,229.8
2023-12-21 22:21:13,229.88
2023-12-21 22:21:43,230.02
2023-12-21 22:22:13,229.33
2023-12-21 22:22:43,229.31
2023-12-21 22:23:13,228.87
2023-12-21 22:23:43,228.79
2023-12-21 22:24:13,228.68
2023-12-21 22:24:43,228.43
2023-12-21 22:25:13,228.45
2023-12-21 22:25:43,228.0
2023-12-21 22:26:13,227.41
2023-12-21 22:26:43,226.93
2023-12-21 22:27:13,227.36
2023-12-21 22:27:43,225.49
2023-12-21 22:28:13,226.76
2023-12-21 22:28:43,226.72
2023-12-21 22:29:13,227.04
2023-12-21 22:29:43,227.24
2023-12-21 22:30:13,226.81
2023-12-21 22:30:43,227.11
2023-12-21 22:31:13,227.21
2023-12-21 22:32:13,226.82
2023-12-21 22:32:43,227.28
2023-12-21 22:33:13,227.36
2023-12-21 22:33:43,227.33
2023-12-21 22:34:13,227.46
2023-12-21 22:34:43,228.19
2023-12-21 22:35:13,228.21
2023-12-21 22:35:43,226.79
2023-12-21 22:36:13,228.46
2023-12-21 22:36:43,228.35
2023-12-21 22:37:13,228.34
2023-12-21 22:37:43,228.31
2023-12-21 22:38:13,228.71
2023-12-21 22:38:43,229.3
2023-12-21 22:39:13,228.96
2023-12-21 22:39:43,228.99
2023-12-21 22:40:13,228.42
2023-12-21 22:40:44,228.23
2023-12-21 22:41:13,228.42
2023-12-21 22:41:43,228.45
2023-12-21 22:42:13,228.38
2023-12-21 22:42:44,228.39
2023-12-21 22:43:14,228.3
2023-12-21 22:43:43,228.53
2023-12-21 22:44:13,228.12
2023-12-21 22:44:44,228.05
2023-12-21 22:45:13,227.82
2023-12-21 22:45:43,227.35
2023-12-21 22:46:13,227.5
2023-12-21 22:46:44,227.61
2023-12-21 22:47:14,227.73
2023-12-21 22:47:44,227.44
2023-12-21 22:48:14,227.98
2023-12-21 22:48:44,228.35
2023-12-21 22:49:14,227.72
2023-12-21 22:49:44,228.1
2023-12-21 22:50:14,227.92
2023-12-21 22:50:44,227.83
2023-12-21 22:51:14,227.88
2023-12-21 22:51:44,227.63
2023-12-21 22:52:14,227.45
2023-12-21 22:52:44,227.32
2023-12-21 22:53:14,227.17
2023-12-21 22:53:44,227.18
2023-12-21 22:54:14,227.03
2023-12-21 22:54:44,227.45
2023-12-21 22:55:14,226.98
2023-12-21 22:55:44,227.02
2023-12-21 22:56:14,227.22
2023-12-21 22:56:44,228.19
2023-12-21 22:57:14,228.76
2023-12-21 22:57:44,228.79
2023-12-21 22:58:14,228.7
2023-12-21 22:58:44,229.18
2023-12-21 22:59:14,228.66
2023-12-21 22:59:44,228.7
2023-12-21 23:00:14,229.36
2023-12-21 23:00:44,226.81
2023-12-21 23:01:14,226.59
2023-12-21 23:01:44,226.29
2023-12-21 23:02:14,226.54
2023-12-21 23:02:44,226.52
2023-12-21 23:03:14,226.37
2023-12-21 23:03:44,226.41
2023-12-21 23:04:14,226.65
2023-12-21 23:04:44,226.62
2023-12-21 23:05:14,226.88
2023-12-21 23:05:44,227.3
2023-12-21 23:06:14,227.45
2023-12-21 23:06:44,227.51
2023-12-21 23:07:14,227.41
2023-12-21 23:07:44,227.07
2023-12-21 23:08:14,227.39
2023-12-21 23:09:14,227.55
2023-12-21 23:09:44,227.43
2023-12-21 23:10:14,226.89
2023-12-21 23:10:44,227.0
2023-12-21 23:11:14,226.86
2023-12-21 23:11:44,226.98
2023-12-21 23:12:14,226.97
2023-12-21 23:12:44,226.95
2023-12-21 23:13:14,226.93
2023-12-21 23:13:44,227.0
2023-12-21 23:14:14,227.23
2023-12-21 23:14:44,227.01
2023-12-21 23:15:14,227.27
2023-12-21 23:15:44,227.39
2023-12-21 23:16:14,227.42
2023-12-21 23:16:44,227.54
2023-12-21 23:17:14,227.84
2023-12-21 23:17:44,227.6
2023-12-21 23:18:14,227.57
2023-12-21 23:18:44,227.82
2023-12-21 23:19:14,227.85
2023-12-21 23:19:44,227.96
2023-12-21 23:20:14,228.38
2023-12-21 23:20:44,228.14
2023-12-21 23:21:14,228.09
2023-12-21 23:21:44,228.13
2023-12-21 23:22:14,228.26
2023-12-21 23:22:45,228.28
2023-12-21 23:23:14,228.05
2023-12-21 23:23:44,228.63
2023-12-21 23:24:14,227.8
2023-12-21 23:24:45,227.35
2023-12-21 23:25:15,227.29
2023-12-21 23:25:45,226.41
2023-12-21 23:26:15,226.39
2023-12-21 23:26:45,226.16
2023-12-21 23:27:15,225.75
2023-12-21 23:27:45,226.26
2023-12-21 23:28:15,226.32
2023-12-21 23:28:45,226.2
2023-12-21 23:29:15,226.37
2023-12-21 23:29:45,225.8
2023-12-21 23:30:15,225.87
2023-12-21 23:30:45,225.75
2023-12-21 23:31:15,225.31
2023-12-21 23:31:45,225.53
2023-12-21 23:32:15,225.48
2023-12-21 23:32:45,225.76
2023-12-21 23:33:15,226.76
2023-12-21 23:33:45,226.7
2023-12-21 23:34:15,227.13
2023-12-21 23:34:45,227.38
2023-12-21 23:35:15,227.03
2023-12-21 23:35:45,227.26
2023-12-21 23:36:15,226.61
2023-12-21 23:36:45,226.58
2023-12-21 23:37:15,226.89
2023-12-21 23:37:45,226.9
2023-12-21 23:38:15,226.76
2023-12-21 23:38:45,227.33
2023-12-21 23:39:15,227.09
2023-12-21 23:39:45,226.48
2023-12-21 23:40:15,226.66
2023-12-21 23:40:45,226.38
2023-12-21 23:41:15,226.33
2023-12-21 23:41:45,226.38
2023-12-21 23:42:15,226.37
2023-12-21 23:42:45,226.28
2023-12-21 23:43:15,226.76
2023-12-21 23:43:45,226.79
2023-12-21 23:44:15,226.78
2023-12-21 23:44:45,226.74
2023-12-21 23:45:15,226.77
2023-12-21 23:45:45,226.59
2023-12-21 23:46:15,226.5
2023-12-21 23:46:45,226.81
2023-12-21 23:47:15,227.27
2023-12-21 23:47:45,227.07
2023-12-21 23:48:15,227.3
2023-12-21 23:48:45,227.26
2023-12-21 23:49:15,227.45
2023-12-21 23:49:45,227.21
2023-12-21 23:50:15,227.16
2023-12-21 23:50:45,227.32
2023-12-21 23:51:15,227.36
2023-12-21 23:51:45,227.52
2023-12-21 23:52:15,227.32
2023-12-21 23:52:45,228.36
2023-12-21 23:53:15,228.47
2023-12-21 23:53:45,228.55
2023-12-21 23:54:15,227.98
2023-12-21 23:54:46,227.89
2023-12-21 23:55:16,227.84
2023-12-21 23:55:45,227.9
2023-12-21 23:56:16,227.43
2023-12-21 23:56:46,227.26
2023-12-21 23:57:16,227.22
2023-12-21 23:57:46,227.41
2023-12-21 23:58:16,226.79
2023-12-21 23:58:46,227.51
2023-12-21 23:59:16,227.59
2023-12-21 23:59:46,227.39
2023-12-22 00:00:16,227.52
2023-12-22 00:00:46,227.4
2023-12-22 00:01:16,227.82
2023-12-22 00:01:46,227.83
2023-12-22 00:02:46,226.8
2023-12-22 00:03:16,222.33
2023-12-22 00:03:46,223.2
2023-12-22 00:04:16,223.34
2023-12-22 00:04:46,223.74
2023-12-22 00:05:16,223.65
2023-12-22 00:05:46,223.21
2023-12-22 00:06:16,222.93
2023-12-22 00:06:46,222.95
2023-12-22 00:07:16,223.02
2023-12-22 00:07:46,222.65
2023-12-22 00:08:16,222.3
2023-12-22 00:08:46,221.33
2023-12-22 00:09:16,220.59
2023-12-22 00:09:46,220.03
2023-12-22 00:10:16,219.85
2023-12-22 00:10:46,219.51
2023-12-22 00:11:16,219.59
2023-12-22 00:11:46,218.37
2023-12-22 00:12:16,217.38
2023-12-22 00:12:46,217.27
2023-12-22 00:13:16,217.29
2023-12-22 00:13:46,218.29
2023-12-22 00:14:16,218.95
2023-12-22 00:14:46,219.25
2023-12-22 00:15:16,219.63
2023-12-22 00:15:46,219.65
2023-12-22 00:16:16,220.22
2023-12-22 00:16:46,220.37
2023-12-22 00:17:16,219.56
2023-12-22 00:17:46,219.57
2023-12-22 00:18:16,219.83
2023-12-22 00:19:16,220.06
2023-12-22 00:19:46,220.18
2023-12-22 00:20:16,220.4
2023-12-22 00:20:46,221.52
2023-12-22 00:21:16,221.84
2023-12-22 00:21:46,222.06
2023-12-22 00:22:16,222.16
2023-12-22 00:22:46,221.11
2023-12-22 00:23:16,220.87
2023-12-22 00:23:46,220.51
2023-12-22 00:24:16,219.89
2023-12-22 00:24:46,221.36
2023-12-22 00:25:16,221.19
2023-12-22 00:25:46,220.31
2023-12-22 00:26:16,220.1
2023-12-22 00:26:46,221.03
2023-12-22 00:27:16,221.69
2023-12-22 00:27:46,221.66
2023-12-22 00:28:16,221.36
2023-12-22 00:28:46,221.6
2023-12-22 00:29:16,221.61
2023-12-22 00:29:46,221.2
2023-12-22 00:30:16,221.22
2023-12-22 00:30:46,221.46
2023-12-22 00:31:16,221.87
2023-12-22 00:31:46,221.69
2023-12-22 00:32:16,222.27
2023-12-22 00:32:46,222.28
2023-12-22 00:33:16,222.2
2023-12-22 00:33:46,222.01
2023-12-22 00:34:16,221.6
2023-12-22 00:34:46,221.48
2023-12-22 00:35:16,221.95
2023-12-22 00:35:46,222.41
2023-12-22 00:36:16,222.5
2023-12-22 00:36:46,222.94
2023-12-22 00:37:16,223.01
2023-12-22 00:37:46,223.38
2023-12-22 00:38:16,222.92
2023-12-22 00:38:46,222.35
2023-12-22 00:39:17,222.7
2023-12-22 00:39:47,222.28
2023-12-22 00:40:16,220.87
2023-12-22 00:40:46,220.32
2023-12-22 00:41:16,220.13
2023-12-22 00:41:46,219.67
2023-12-22 00:42:17,219.65
2023-12-22 00:42:46,220.23
2023-12-22 00:43:16,219.45
2023-12-22 00:43:46,220.55
2023-12-22 00:44:16,220.27
2023-12-22 00:44:46,220.72
2023-12-22 00:45:17,220.41
2023-12-22 00:45:47,221.18
2023-12-22 00:46:17,220.35
2023-12-22 00:46:47,220.78
2023-12-22 00:47:16,220.84
2023-12-22 00:47:47,220.4
2023-12-22 00:48:17,220.68
2023-12-22 00:48:47,220.78
2023-12-22 00:49:17,220.8
2023-12-22 00:49:47,220.76
2023-12-22 00:50:17,220.81
2023-12-22 00:50:47,220.95
2023-12-22 00:51:17,220.92
2023-12-22 00:51:47,220.88
2023-12-22 00:52:17,220.94
2023-12-22 00:52:47,220.99
2023-12-22 00:53:17,221.01
2023-12-22 00:53:47,220.35
2023-12-22 00:54:17,220.46
2023-12-22 00:54:47,220.41
2023-12-22 00:55:17,219.71
2023-12-22 00:55:47,219.85
2023-12-22 00:56:17,219.99
2023-12-22 00:56:47,220.17
2023-12-22 00:57:17,220.29
2023-12-22 00:57:47,220.17
2023-12-22 00:58:17,220.06
2023-12-22 00:58:47,220.11
2023-12-22 00:59:17,219.94
2023-12-22 00:59:47,220.19
2023-12-22 01:00:17,219.84
2023-12-22 01:00:47,220.4
2023-12-22 01:01:17,220.69
2023-12-22 01:01:47,220.63
2023-12-22 01:02:17,220.78
2023-12-22 01:02:47,220.89
2023-12-22 01:03:17,221.08
2023-12-22 01:04:17,220.88
2023-12-22 01:04:47,220.76
2023-12-22 01:05:17,220.87
2023-12-22 01:05:47,221.09
2023-12-22 01:06:17,221.18
2023-12-22 01:06:47,221.6
2023-12-22 01:07:17,221.63
2023-12-22 01:07:47,221.87
2023-12-22 01:08:17,221.51
2023-12-22 01:08:47,220.56
2023-12-22 01:09:17,220.48
2023-12-22 01:09:47,220.45
2023-12-22 01:10:17,220.44
2023-12-22 01:10:47,220.39
2023-12-22 01:11:17,220.46
2023-12-22 01:11:47,220.35
2023-12-22 01:12:17,220.0
2023-12-22 01:12:47,220.37
2023-12-22 01:13:17,220.52
2023-12-22 01:13:47,220.31
2023-12-22 01:14:17,220.4
2023-12-22 01:14:47,220.53
2023-12-22 01:15:17,220.6
2023-12-22 01:15:47,220.42
2023-12-22 01:16:17,220.67
2023-12-22 01:16:47,220.99
2023-12-22 01:17:17,221.45
2023-12-22 01:17:47,220.96
2023-12-22 01:18:17,221.48
2023-12-22 01:18:47,221.7
2023-12-22 01:19:17,221.18
2023-12-22 01:19:47,221.64
2023-12-22 01:20:17,223.03
2023-12-22 01:20:47,222.91
2023-12-22 01:21:17,223.11
2023-12-22 01:21:47,222.66
2023-12-22 01:22:17,222.77
2023-12-22 01:22:47,222.59
2023-12-22 01:23:17,222.6
2023-12-22 01:23:47,222.68
2023-12-22 01:24:17,222.16
2023-12-22 01:24:47,222.42
2023-12-22 01:25:17,222.39
2023-12-22 01:25:47,222.37
2023-12-22 01:26:17,222.76
2023-12-22 01:26:47,222.88
2023-12-22 01:27:17,222.74
2023-12-22 01:27:47,222.84
2023-12-22 01:28:17,222.63
2023-12-22 01:28:47,222.77
2023-12-22 01:29:17,222.9
2023-12-22 01:29:47,222.63
2023-12-22 01:30:17,222.88
2023-12-22 01:30:47,222.91
2023-12-22 01:31:17,223.45
2023-12-22 01:31:47,223.48
2023-12-22 01:32:17,223.61
2023-12-22 01:32:47,223.72
2023-12-22 01:33:17,223.9
2023-12-22 01:33:47,224.01
2023-12-22 01:34:17,224.03
2023-12-22 01:34:47,222.3
2023-12-22 01:35:17,222.36
2023-12-22 01:35:47,222.07
2023-12-22 01:36:17,222.21
2023-12-22 01:36:47,222.07
2023-12-22 01:37:17,221.16
2023-12-22 01:37:47,221.24
2023-12-22 01:38:17,221.14
2023-12-22 01:38:47,221.35
2023-12-22 01:39:17,220.73
2023-12-22 01:39:47,220.76
2023-12-22 01:40:17,220.65
2023-12-22 01:40:47,221.02
2023-12-22 01:41:17,221.19
2023-12-22 01:41:47,221.13
2023-12-22 01:42:17,221.09
2023-12-22 01:42:47,221.25
2023-12-22 01:43:17,221.42
2023-12-22 01:43:47,221.48
2023-12-22 01:44:17,221.52
2023-12-22 01:44:47,221.48
2023-12-22 01:45:17,221.69
2023-12-22 01:45:47,221.71
2023-12-22 01:46:17,221.43
2023-12-22 01:46:47,221.93
2023-12-22 01:47:17,221.81
2023-12-22 01:47:47,221.82
2023-12-22 01:48:17,223.85
2023-12-22 01:48:47,223.97
2023-12-22 01:49:17,224.5
2023-12-22 01:49:47,224.41
2023-12-22 01:50:17,223.0
2023-12-22 01:50:47,223.03
2023-12-22 01:51:18,222.74
2023-12-22 01:51:48,222.81
2023-12-22 01:52:17,222.58
2023-12-22 01:52:48,223.76
2023-12-22 01:53:17,223.59
2023-12-22 01:53:47,223.8
2023-12-22 01:54:18,223.29
2023-12-22 01:54:48,223.08
2023-12-22 01:55:18,222.88
2023-12-22 01:55:48,222.74
2023-12-22 01:56:18,222.67
2023-12-22 01:56:48,222.69
2023-12-22 01:57:18,222.76
2023-12-22 01:57:48,222.87
2023-12-22 01:58:18,222.92
2023-12-22 01:58:48,222.65
2023-12-22 01:59:18,222.68
2023-12-22 01:59:48,222.76
2023-12-22 02:00:18,222.94
2023-12-22 02:00:48,223.09
2023-12-22 02:01:18,223.36
2023-12-22 02:01:48,223.78
2023-12-22 02:02:18,223.98
2023-12-22 02:02:48,223.8
2023-12-22 02:03:18,223.69
2023-12-22 02:03:48,224.03
2023-12-22 02:04:18,224.0
2023-12-22 02:04:48,224.13
2023-12-22 02:05:18,224.15
2023-12-22 02:05:48,223.91
2023-12-22 02:06:18,224.47
2023-12-22 02:06:48,224.1
2023-12-22 02:07:18,224.26
2023-12-22 02:07:48,224.3
2023-12-22 02:08:18,224.41
2023-12-22 02:08:48,224.44
2023-12-22 02:09:18,224.35
2023-12-22 02:09:48,224.07
2023-12-22 02:10:18,224.49
2023-12-22 02:10:48,221.86
2023-12-22 02:11:18,221.87
2023-12-22 02:11:48,221.75
2023-12-22 02:12:18,222.05
2023-12-22 02:12:48,221.54
2023-12-22 02:13:18,221.69
2023-12-22 02:13:48,221.6
2023-12-22 02:14:18,221.74
2023-12-22 02:14:48,221.84
2023-12-22 02:15:18,221.96
2023-12-22 02:15:48,221.81
2023-12-22 02:16:18,221.62
2023-12-22 02:16:48,222.02
2023-12-22 02:17:18,221.85
2023-12-22 02:17:48,222.02
2023-12-22 02:18:18,221.74
2023-12-22 02:18:48,221.94
2023-12-22 02:19:18,221.91
2023-12-22 02:19:48,221.8
2023-12-22 02:20:18,221.78
2023-12-22 02:20:48,221.82
2023-12-22 02:21:18,221.95
2023-12-22 02:21:48,222.39
2023-12-22 02:22:18,221.95
2023-12-22 02:22:48,221.92
2023-12-22 02:23:18,221.93
2023-12-22 02:23:48,221.12
2023-12-22 02:24:18,221.24
2023-12-22 02:24:48,220.41
2023-12-22 02:25:18,220.18
2023-12-22 02:25:48,219.98
2023-12-22 02:26:18,220.05
2023-12-22 02:26:48,220.15
2023-12-22 02:27:18,220.13
2023-12-22 02:27:48,220.69
2023-12-22 02:28:18,220.53
2023-12-22 02:28:48,220.59
2023-12-22 02:29:18,220.6
2023-12-22 02:29:48,220.69
2023-12-22 02:30:18,222.02
2023-12-22 02:30:48,222.06
2023-12-22 02:31:19,222.01
2023-12-22 02:31:48,222.67
2023-12-22 02:32:19,222.34
2023-12-22 02:32:49,222.59
2023-12-22 02:33:18,222.57
2023-12-22 02:33:49,222.14
2023-12-22 02:34:19,222.17
2023-12-22 02:34:49,222.31
2023-12-22 02:35:19,222.71
2023-12-22 02:35:49,222.76
2023-12-22 02:36:19,223.03
2023-12-22 02:36:49,223.17
2023-12-22 02:37:19,223.4
2023-12-22 02:37:49,223.31
2023-12-22 02:38:19,222.9
2023-12-22 02:38:49,222.86
2023-12-22 02:39:19,223.26
2023-12-22 02:39:49,222.51
2023-12-22 02:40:19,222.4
2023-12-22 02:40:49,222.56
2023-12-22 02:41:19,222.8
2023-12-22 02:41:49,222.91
2023-12-22 02:42:19,222.88
2023-12-22 02:42:49,222.83
2023-12-22 02:43:19,222.72
2023-12-22 02:43:49,222.4
2023-12-22 02:44:19,221.96
2023-12-22 02:44:49,222.04
2023-12-22 02:45:19,221.14
2023-12-22 02:45:49,221.21
2023-12-22 02:46:19,220.98
2023-12-22 02:46:49,220.6
2023-12-22 02:47:19,221.41
2023-12-22 02:47:49,221.59
2023-12-22 02:48:19,221.64
2023-12-22 02:48:49,222.02
2023-12-22 02:49:19,222.12
2023-12-22 02:49:49,222.28
2023-12-22 02:50:19,222.64
2023-12-22 02:50:49,223.27
2023-12-22 02:51:19,223.36
2023-12-22 02:51:49,223.38
2023-12-22 02:52:19,223.7
2023-12-22 02:52:49,224.55
2023-12-22 02:53:19,224.59
2023-12-22 02:53:49,225.23
2023-12-22 02:54:19,224.86
2023-12-22 02:54:49,224.53
2023-12-22 02:55:19,224.58
2023-12-22 02:55:49,224.62
2023-12-22 02:56:19,224.51
2023-12-22 02:56:49,223.54
2023-12-22 02:57:19,223.47
2023-12-22 02:57:49,223.7
2023-12-22 02:58:19,223.49
2023-12-22 02:58:49,223.52
2023-12-22 02:59:19,223.6
2023-12-22 02:59:49,223.55
2023-12-22 03:00:19,223.65
2023-12-22 03:00:49,223.6
2023-12-22 03:01:19,223.73
2023-12-22 03:01:49,224.3
2023-12-22 03:02:19,225.12
2023-12-22 03:02:49,225.18
2023-12-22 03:03:19,224.95
2023-12-22 03:03:49,225.03
2023-12-22 03:04:19,225.01
2023-12-22 03:04:49,224.71
2023-12-22 03:05:19,222.48
2023-12-22 03:05:49,222.31
2023-12-22 03:06:19,222.22
2023-12-22 03:06:49,222.1
2023-12-22 03:07:19,222.14
2023-12-22 03:07:49,222.38
2023-12-22 03:08:49,222.34
2023-12-22 03:09:19,222.02
2023-12-22 03:09:49,221.38
2023-12-22 03:10:19,221.15
2023-12-22 03:10:49,221.17
2023-12-22 03:11:19,221.04
2023-12-22 03:11:49,221.23
2023-12-22 03:12:19,221.25
2023-12-22 03:12:49,221.26
2023-12-22 03:13:19,221.16
2023-12-22 03:13:49,220.8
2023-12-22 03:14:19,220.77
2023-12-22 03:14:49,221.04
2023-12-22 03:15:19,221.6
2023-12-22 03:15:49,222.65
2023-12-22 03:16:19,221.89
2023-12-22 03:16:49,222.15
2023-12-22 03:17:19,222.06
2023-12-22 03:17:49,222.17
2023-12-22 03:18:19,222.31
2023-12-22 03:18:49,222.02
2023-12-22 03:19:19,221.86
2023-12-22 03:19:49,224.51
2023-12-22 03:20:19,224.57
2023-12-22 03:20:49,224.45
2023-12-22 03:21:19,224.69
2023-12-22 03:21:49,224.79
2023-12-22 03:22:19,224.82
2023-12-22 03:22:49,222.06
2023-12-22 03:23:20,222.08
2023-12-22 03:23:50,221.74
2023-12-22 03:24:20,221.75
2023-12-22 03:24:50,221.56
2023-12-22 03:25:20,220.95
2023-12-22 03:25:50,220.28
2023-12-22 03:26:20,219.69
2023-12-22 03:26:50,219.55
2023-12-22 03:27:20,219.21
2023-12-22 03:27:50,219.52
2023-12-22 03:28:20,222.52
2023-12-22 03:28:50,222.43
2023-12-22 03:29:20,222.14
2023-12-22 03:29:50,222.17
2023-12-22 03:30:20,221.79
2023-12-22 03:30:50,222.52
2023-12-22 03:31:20,219.6
2023-12-22 03:31:50,219.64
2023-12-22 03:32:20,220.16
2023-12-22 03:32:50,219.86
2023-12-22 03:33:20,219.93
2023-12-22 03:33:50,220.14
2023-12-22 03:34:20,220.45
2023-12-22 03:34:50,220.05
2023-12-22 03:35:20,220.12
2023-12-22 03:35:50,220.19
2023-12-22 03:36:20,220.06
2023-12-22 03:36:50,219.97
2023-12-22 03:37:20,222.8
2023-12-22 03:37:50,222.92
2023-12-22 03:38:20,222.87
2023-12-22 03:38:50,222.91
2023-12-22 03:39:20,223.05
2023-12-22 03:39:50,223.26
2023-12-22 03:40:20,219.13
2023-12-22 03:40:50,219.07
2023-12-22 03:41:20,217.48
2023-12-22 03:41:50,217.7
2023-12-22 03:42:20,219.18
2023-12-22 03:42:50,219.77
2023-12-22 03:43:20,220.28
2023-12-22 03:43:50,220.2
2023-12-22 03:44:20,220.49
2023-12-22 03:44:50,220.45
2023-12-22 03:45:20,220.41
2023-12-22 03:45:50,221.25
2023-12-22 03:46:20,224.01
2023-12-22 03:47:21,224.64
2023-12-22 03:47:51,224.71
2023-12-22 03:48:20,225.15
2023-12-22 03:48:50,224.73
2023-12-22 03:49:21,222.1
2023-12-22 03:49:50,222.54
2023-12-22 03:50:21,222.42
